"x","y","mean_flux_nmol","mean_flux_mg","pct_uptake","mean_moisture"
-72.1295221793638,41.9893977009015,-1.43043812076208,-1.97743765814149,100,16.4107893759555
-72.1295221793638,41.9894142035569,-1.39136239657624,-1.92341937702699,100,16.9059971905733
-72.1295221793638,41.9894307062124,-1.36485160729021,-1.88677086191799,100,17.4012050047111
-72.1295221793638,41.9894472088678,-1.35238211236571,-1.86953303213436,100,17.896412819329
-72.1295221793638,41.9894637115232,-1.35120848564718,-1.86791061055866,100,18.3964278356365
-72.1295221793638,41.9894802141787,-1.3077216836233,-1.80779445544085,100,18.8992815506077
-72.1295221793638,41.9894967168341,-1.28336493517556,-1.7741236863867,100,19.402135265579
-72.1295221793638,41.9895132194896,-1.26311946612163,-1.74613634996654,100,19.9049889810303
-72.1295221793638,41.989529722145,-1.24997492654307,-1.72796533845314,100,20.4078426955215
-72.1295221793638,41.9895462248005,-1.21286787885454,-1.67666855572851,100,20.9106964104928
-72.1295221793638,41.9895627274559,-1.19357709247822,-1.65000097264189,100,21.4135501254641
-72.1295221793638,41.9895792301114,-1.16659040090914,-1.61269457021679,100,21.9164038404354
-72.1295221793638,41.9895957327668,-1.14795443947243,-1.58693221712669,100,22.4192575558867
-72.1295221793638,41.9896122354222,-1.11960480501419,-1.54774168245162,100,22.9221112703779
-72.1295221793638,41.9896287380777,-1.12979562012026,-1.56182946525425,100,23.4249649858292
-72.1295221793638,41.9896452407331,-1.11619962088952,-1.54303435591768,100,23.9278187008005
-72.1295221793638,41.9896617433886,-1.06354118313469,-1.47023933156539,100,24.4306724157718
-72.1295221793638,41.989678246044,-1.04002411299495,-1.43772933380422,100,24.933526130743
-72.1295221793638,41.9896947486995,-0.964891578170934,-1.3338661176635,90,25.4363798457143
-72.1295221793638,41.9897112513549,-0.948867682707985,-1.31171468457552,90,25.9392335606856
-72.1295221793638,41.9897277540104,-0.948491626746518,-1.31119482481439,90,25.6724635604757
-72.1295221793638,41.9897442566658,-1.04443576937815,-1.44382800758835,100,25.0057262867629
-72.1295221793638,41.9897607593212,-1.06889346641826,-1.47763832797661,100,24.33898901305
-72.1295221793638,41.9897772619767,-1.13530412933079,-1.56944442838689,100,23.6722517393372
-72.1295221793638,41.9897937646321,-1.1182680635651,-1.5458937710724,100,23.0055144656243
-72.1295221793638,41.9898102672876,-1.154557824598,-1.59606073672428,100,22.3387771919115
-72.1295221793638,41.989826769943,-1.16659040090914,-1.61269457021679,100,21.921376212475
-72.1295221793638,41.9898432725985,-1.17419119402857,-1.62320190662509,100,21.6938061176211
-72.1295221793638,41.9898597752539,-1.19191844718924,-1.64770806139441,100,21.4662360232472
-72.1295221793638,41.9898762779094,-1.1985754811159,-1.65691074509462,100,21.2386659288733
-72.1295221793638,41.9898927805648,-1.21288938172228,-1.67669828129287,100,21.0110958344994
-72.1295221793638,41.9899092832202,-1.21404395618672,-1.67829436503252,100,20.7835257396455
-72.1295221793638,41.9899257858757,-1.24946883893644,-1.72726572294574,100,20.5559556452716
-72.1295221793638,41.9899422885311,-1.25078946934818,-1.72909136242692,100,20.3283855508978
-72.1295221793638,41.9899587911866,-1.25722919873511,-1.73799364433142,100,20.1008154565239
-72.1295221793638,41.989975293842,-1.26575299288044,-1.74977693735792,100,19.87324536167
-72.1295221793638,41.9899917964975,-1.27657796224501,-1.76474137500751,100,19.6456752672961
-72.1295221793638,41.9900082991529,-1.28161675398699,-1.77170700071162,100,19.4181051729222
-72.1295221793638,41.9900248018084,-1.2915751032358,-1.78547342271316,100,19.1905350785483
-72.1295221793638,41.9900413044638,-1.30549634421724,-1.80471814624592,100,18.9629649836944
-72.1295221793638,41.9900578071193,-1.29178186148927,-1.78575924532276,100,19.2481286039134
-72.1295221793638,41.9900743097747,-1.26575299288044,-1.74977693735792,100,19.8653858551554
-72.1295221793638,41.9900908124301,-1.24961623946034,-1.72746948942997,100,20.4826431063974
-72.1295221793638,41.9901073150856,-1.25992666425046,-1.74172262065983,100,20.0136840052285
-72.1295221793638,41.990123817741,-1.2834783245313,-1.77428043583208,100,19.37883881078
-72.1295221793638,41.9901403203965,-1.30992537187245,-1.81084083407647,100,19.1351240008035
-72.1295221793638,41.9901568230519,-1.25359017024078,-1.73296305134086,100,20.1778188437622
-72.1295221793638,41.9901733257074,-1.20023998262755,-1.65921175198433,100,21.2205136867209
-72.1295221793638,41.9901898283628,-1.17153620165609,-1.61953164516937,100,21.8157565375316
-72.1295221793638,41.9902063310183,-1.16371952575082,-1.60872587239793,100,22.1887347033737
-72.1295221793638,41.9902228336737,-1.14868651122617,-1.58794423311906,100,22.5617128694558
-72.1295221793638,41.9902393363291,-1.11697347276546,-1.54410412875097,100,22.9346910355378
-72.1295221793638,41.9902558389846,-1.13364850675826,-1.56715569574262,100,23.3076692016199
-72.1295221793638,41.99027234164,-1.13551481452399,-1.56973567959797,100,23.6806473674619
-72.1295221793638,41.9902888442955,-1.11150683880301,-1.53654705396128,100,24.053625533544
-72.1295221793638,41.9903053469509,-1.06354118313469,-1.47023933156539,100,24.4266036993861
-72.1295221793638,41.9903218496064,-1.04845665966617,-1.44938648632251,100,24.7995818654681
-72.1295221793638,41.9903383522618,-1.00975856289504,-1.39589023734611,90,25.1722130543315
-72.1295221793638,41.9903548549173,-0.951739007346965,-1.31568400375644,90,25.5310917664379
-72.1295221793638,41.9903713575727,-0.952109440423317,-1.31619609044119,90,25.8899704783043
-72.1295221793638,41.9903878602281,-0.907030967156525,-1.25387960899718,80,26.2488491904107
-72.1295221793638,41.9904043628836,-0.884661764376989,-1.22295642307475,90,26.607727902277
-72.1295221793638,41.990420865539,-0.871061095427416,-1.20415485831886,90,26.9666066143834
-72.1295221793638,41.9904373681945,-0.866535018934284,-1.19789801017475,90,27.3254853264898
-72.1295221793638,41.9904538708499,-0.870291118328497,-1.20309044197731,90,27.2074213782931
-72.1295221793638,41.9904703735054,-0.866889293725611,-1.19838775964628,90,27.0708543422642
-72.1295221793638,41.9904868761608,-0.871277290138764,-1.20445372588783,90,26.9342873062353
-72.1295221793638,41.9905033788163,-0.880862469970336,-1.21770427848699,90,26.7977202702064
-72.1295221793638,41.9905198814717,-0.885897420341824,-1.22466459388054,90,26.6611532341775
-72.1295221793638,41.9905363841272,-0.874930335552299,-1.2095036958675,90,26.5245861979086
-72.1295221793638,41.9905528867826,-0.878444797813252,-1.21436208849704,90,26.3880191618797
-72.1295221793638,41.990569389438,-0.907067901818393,-1.25393066747375,80,26.2514521258508
-72.1295221793638,41.9905858920935,-0.94558661617698,-1.30717893820306,90,26.1148850898219
-72.1295221793638,41.9906023947489,-0.947040998935294,-1.30918947692815,90,25.978318053553
-72.1295221793638,41.9906188974044,-0.948741608726437,-1.31154039990343,90,25.841751017524
-72.1295221793638,41.9906354000598,-0.948224607924786,-1.31082569799522,90,25.7051839814951
-72.1295221793638,41.9906519027153,-0.95096896686879,-1.31461949979942,90,25.5686169454662
-72.1295221793638,41.9906684053707,-0.964891578170934,-1.3338661176635,90,25.4320499094373
-72.1295221793638,41.9906849080262,-0.979183150282558,-1.35362278695061,90,25.2954828734084
-72.1295221793638,41.9907014106816,-1.00975856289504,-1.39589023734611,90,25.1589158371395
-72.1295221793638,41.990717913337,-1.04225650804667,-1.44081539672372,100,25.0223488011106
-72.1295221793638,41.9907344159925,-1.04442839191534,-1.44381780898377,100,24.8857817650817
-72.1295221793638,41.9907509186479,-1.05234906971,-1.45476735396711,100,24.7492147290528
-72.1295221793638,41.9907674213034,-1.04535476240339,-1.44509842354644,100,24.9827592072887
-72.1295221793638,41.9907839239588,-1.00973568155567,-1.39585860618256,90,25.2317642425346
-72.1295221793638,41.9908004266143,-0.961355272922047,-1.32897752928744,90,25.4807692777806
-72.1295221793638,41.9908169292697,-0.947937123562762,-1.31042827961316,90,25.7297743130265
-72.1295221793638,41.9908334319252,-0.947040998935294,-1.30918947692815,90,25.9787793482724
-72.1295221793638,41.9908499345806,-0.906862570372966,-1.25364681728359,80,26.2277843835184
-72.1295221793638,41.990866437236,-0.875665498797649,-1.21051998553787,90,26.4767894187643
-72.1295221793638,41.9908829398915,-0.884068222108502,-1.22213591024279,90,26.7257944540102
-72.1294966585882,41.9890016371708,-1.33431602649414,-1.8445584750255,100,18.619758606019
-72.1294966585882,41.9890181398262,-1.33634580531006,-1.84736444126063,100,18.57823470774
-72.1294966585882,41.9890346424817,-1.34048138909575,-1.85308147228597,100,18.5367108094609
-72.1294966585882,41.9890511451371,-1.34467946712553,-1.85888489535434,100,18.4951869111818
-72.1294966585882,41.9890676477926,-1.34605943589574,-1.86079256418228,100,18.4536630129028
-72.1294966585882,41.989084150448,-1.35087344848743,-1.86744745518902,100,18.4121391146237
-72.1294966585882,41.9891006531035,-1.35094297325485,-1.86754356622751,100,18.3706152163446
-72.1294966585882,41.9891171557589,-1.35175062606837,-1.86866006547691,100,18.3290913180655
-72.1294966585882,41.9891336584143,-1.35211168860672,-1.86915919832993,100,18.2875674200265
-72.1294966585882,41.9891501610698,-1.35268130066655,-1.86994663004144,100,18.2460435217474
-72.1294966585882,41.9891666637252,-1.35114248868637,-1.86781937636004,100,18.2045196234684
-72.1294966585882,41.9891831663807,-1.35116656517833,-1.86785265970253,100,18.1629957251893
-72.1294966585882,41.9891996690361,-1.35025119628167,-1.86658725373978,100,18.1214718269102
-72.1294966585882,41.9892161716916,-1.34643491074136,-1.86131162060886,100,18.0530796779151
-72.1294966585882,41.989232674347,-1.35361065883158,-1.87123137476878,100,17.9484710447237
-72.1294966585882,41.9892491770025,-1.35357578919292,-1.8711831709803,100,17.8438624117722
-72.1294966585882,41.9892656796579,-1.34988146617363,-1.86607613883842,100,17.7392537785808
-72.1294966585882,41.9892821823134,-1.35548405168459,-1.87382115304878,100,17.6346451456293
-72.1294966585882,41.9892986849688,-1.35864187358554,-1.87818652604465,100,17.5300365126779
-72.1294966585882,41.9893151876242,-1.36521975207841,-1.88727978527319,100,17.4254278794864
-72.1294966585882,41.9893316902797,-1.36642545150905,-1.88894654416612,100,17.320819246535
-72.1294966585882,41.9893481929351,-1.38493562646291,-1.91453501002233,100,17.1481689055884
-72.1294966585882,41.9893646955906,-1.39136239657624,-1.92341937702699,100,16.9110257720698
-72.1294966585882,41.989381198246,-1.41945684927177,-1.9622571484333,100,16.6738826380712
-72.1294966585882,41.9893977009015,-1.43043812076208,-1.97743765814149,100,16.4367395043125
-72.1294966585882,41.9894142035569,-1.42290377182166,-1.96702217416626,100,16.1995963705539
-72.1294966585882,41.9894307062124,-1.4193998488869,-1.96217835110126,100,16.6772544976535
-72.1294966585882,41.9894472088678,-1.36356445056617,-1.88499149646268,100,17.1724623122714
-72.1294966585882,41.9894637115232,-1.34898797275911,-1.8648409735422,100,17.6676701264092
-72.1294966585882,41.9894802141787,-1.35116656517833,-1.86785265970253,100,18.162877941027
-72.1294966585882,41.9894967168341,-1.33194897208774,-1.84128625901409,100,18.6580857551648
-72.1294966585882,41.9895132194896,-1.29809272140255,-1.79448337806688,100,19.1532935697827
-72.1294966585882,41.989529722145,-1.27657796224501,-1.76474137500751,100,19.6485013839205
-72.1294966585882,41.9895462248005,-1.25758767446249,-1.73848920117694,100,20.1500069504135
-72.1294966585882,41.9895627274559,-1.24660805013002,-1.72331096849973,100,20.6528606653847
-72.1294966585882,41.9895792301114,-1.19948647719162,-1.65817010606969,100,21.155714380356
-72.1294966585882,41.9895957327668,-1.17447229785299,-1.62359050455197,100,21.6585680953273
-72.1294966585882,41.9896122354222,-1.16618319640724,-1.61213165071336,100,22.1614218102985
-72.1294966585882,41.9896287380777,-1.12648493538186,-1.55725277467188,100,22.6642755252698
-72.1294966585882,41.9896452407331,-1.13185269013922,-1.56467315884845,100,23.1671292402411
-72.1294966585882,41.9896617433886,-1.13530412933079,-1.56944442838689,100,23.6699829552124
-72.1294966585882,41.989678246044,-1.10340141404973,-1.52534211478235,100,24.1728366701836
-72.1294966585882,41.9896947486995,-1.03635981070946,-1.43266380232476,100,24.6756903851549
-72.1294966585882,41.9897112513549,-1.00975856289504,-1.39589023734611,90,25.1785441001262
-72.1294966585882,41.9897277540104,-0.948491626746518,-1.31119482481439,90,25.6813978155775
-72.1294966585882,41.9897442566658,-0.951420178767822,-1.31524325512864,90,25.5436146572754
-72.1294966585882,41.9897607593212,-1.04442839191534,-1.44381780898377,100,24.8768773830825
-72.1294966585882,41.9897772619767,-1.09843360378071,-1.51847461386645,100,24.2101401093697
-72.1294966585882,41.9897937646321,-1.13545730523516,-1.56965617875709,100,23.5434028356568
-72.1294966585882,41.9898102672876,-1.12464565348921,-1.55471015138348,100,22.876665561944
-72.1294966585882,41.989826769943,-1.13912788468089,-1.57473038778286,100,22.5911881770578
-72.1294966585882,41.9898432725985,-1.15475744167235,-1.59633668736786,100,22.3636180822039
-72.1294966585882,41.9898597752539,-1.16624363304458,-1.61221519832083,100,22.13604798783
-72.1294966585882,41.9898762779094,-1.16745909882502,-1.61389545821571,100,21.9084778934562
-72.1294966585882,41.9898927805648,-1.17445719672045,-1.62356962874635,100,21.6809077990823
-72.1294966585882,41.9899092832202,-1.19199662326048,-1.64781613199529,100,21.4533377042284
-72.1294966585882,41.9899257858757,-1.20023998262755,-1.65921175198433,100,21.2257676098545
-72.1294966585882,41.9899422885311,-1.21288938172228,-1.67669828129287,100,20.9981975154806
-72.1294966585882,41.9899587911866,-1.2160193123751,-1.68102509742733,100,20.7706274211067
-72.1294966585882,41.989975293842,-1.24923722867364,-1.72694554491844,100,20.5430573262528
-72.1294966585882,41.9899917964975,-1.2512135994631,-1.72967767989779,100,20.3154872318789
-72.1294966585882,41.9900082991529,-1.25829944831913,-1.73947315735637,100,20.0879171375051
-72.1294966585882,41.9900248018084,-1.26575299288044,-1.74977693735792,100,19.8603470431312
-72.1294966585882,41.9900413044638,-1.27660193986637,-1.76477452167126,100,19.6327769482773
-72.1294966585882,41.9900578071193,-1.28324296843113,-1.7739550795592,100,19.4052068539034
-72.1294966585882,41.9900743097747,-1.29299748157909,-1.78743971853494,100,19.1776367595295
-72.1294966585882,41.9900908124301,-1.28336493517556,-1.7741236863867,100,19.3958786736783
-72.1294966585882,41.9901073150856,-1.2702719853407,-1.75602399253499,100,19.7688568397604
-72.1294966585882,41.990123817741,-1.26196595938851,-1.74454174225867,100,20.1418350058425
-72.1294966585882,41.9901403203965,-1.24925700240301,-1.72697288012191,100,20.5148131716845
-72.1294966585882,41.9901568230519,-1.2143247079252,-1.6786824762358,100,20.8877913377666
-72.1294966585882,41.9901733257074,-1.19840941275628,-1.65668117219428,100,21.2607695036086
-72.1294966585882,41.9901898283628,-1.17515626766192,-1.62453602441584,100,21.6337476696907
-72.1294966585882,41.9902063310183,-1.16861508407322,-1.61549349222282,100,22.0067258355327
-72.1294966585882,41.9902228336737,-1.15406537040366,-1.59537996804601,100,22.3797040016148
-72.1294966585882,41.9902393363291,-1.12560114416994,-1.55603102170053,100,22.7526821676969
-72.1294966585882,41.9902558389846,-1.13435557223493,-1.56813314305757,100,23.1256603337789
-72.1294966585882,41.99027234164,-1.13735183046971,-1.57227517044133,100,23.498638499621
-72.1294966585882,41.9902888442955,-1.11806792856897,-1.54561710445374,100,23.8716166657031
-72.1294966585882,41.9903053469509,-1.09092165189782,-1.50809009158355,100,24.2445948315451
-72.1294966585882,41.9903218496064,-1.04400220133358,-1.44322864312354,100,24.6167327043748
-72.1294966585882,41.9903383522618,-1.04521130492256,-1.44490010792495,100,24.9756114162411
-72.1294966585882,41.9903548549173,-0.972411421303767,-1.34426154881033,90,25.3344901283475
-72.1294966585882,41.9903713575727,-0.94832121303607,-1.31095924490106,90,25.6933688402139
-72.1294966585882,41.9903878602281,-0.946805236062663,-1.30886355833303,90,26.0522475520803
-72.1294966585882,41.9904043628836,-0.878111937305958,-1.21390194213176,90,26.4111262641867
-72.1294966585882,41.990420865539,-0.883563711583945,-1.22143847489365,90,26.7700049760531
-72.1294966585882,41.9904373681945,-0.869680437136157,-1.20224623629702,90,27.1288836881595
-72.1294966585882,41.9904538708499,-0.85419985910359,-1.1808458852248,90,27.4877624000258
-72.1294966585882,41.9904703735054,-0.853677144796788,-1.18012328496708,90,27.7100950431287
